15114 36.7408554 -4.4228983
15115 36.74550585 -4.4238336
15116 36.74550585 -4.4238336
15117 36.7039109 -4.43473955
15118 36.7458857 -4.42389635
15119 36.7458857 -4.42389635
15120 36.7453104 -4.42220915
15121 36.7453104 -4.42220915
15122 36.6961817 -4.44588785
15123 36.6957521 -4.44618425
15124 36.695551 -4.44632005
15125 36.69519765 -4.44640435
15126 36.70387715 -4.517201
15127 36.70466025 -4.5256833
15128 36.7050948 -4.52611245
15129 36.72184865 -4.4776382
15130 36.72184865 -4.4776382
15131 36.72276665 -4.4770295
15132 36.72276665 -4.4770295
15133 36.7237609 -4.47639505
15134 36.7237609 -4.47639505
15135 36.70380905 -4.5188176
15136 36.70379225 -4.5196803
15137 36.7037811 -4.52053165
15138 36.70388445 -4.5209694
15139 36.70423115 -4.52097735
15140 36.7050041 -4.5209951
15141 36.7055307 -4.5187963
15142 36.7048178 -4.5185388
15143 36.70406025 -4.51837575
15144 36.703902 -4.51837225
15145 36.70574855 -4.5157429
15146 36.70387715 -4.517201
15147 36.7038483 -4.51805785
15148 36.72171375 -4.4852314
15149 36.72171375 -4.4852314
15150 36.70443165 -4.43957665
15151 36.70443165 -4.43957665
15152 36.7042916 -4.4394079
15153 36.7042916 -4.4394079
15154 36.7041747 -4.4392659
15155 36.7041747 -4.4392659
15156 36.70429785 -4.4391066
15157 36.70429785 -4.4391066
15160 36.70498445 -4.43482555
15161 36.70498445 -4.43482555
15162 36.70490745 -4.4347108
15163 36.70490745 -4.4347108
15164 36.72264685 -4.4418829
15165 36.72230295 -4.4373454
15171 36.7100015 -4.44755055
15172 36.7100015 -4.44755055
15173 36.6931555 -4.5126655
15174 36.6931555 -4.5126655
15177 36.6652 -4.5329411
15178 36.6652 -4.5329411
15179 36.72825115 -4.45304455
15180 36.73143965 -4.55052185
15181 36.73143965 -4.55052185
15182 36.70818685 -4.4427714
15183 36.70796775 -4.4429835
15184 36.7077853 -4.4431481
15185 36.70772015 -4.44328915
15190 36.66367245 -4.50015545
15191 36.66367245 -4.50015545
15192 36.663401 -4.50029465
15193 36.663401 -4.50029465
15194 36.6631049 -4.50045975
15195 36.6631049 -4.50045975
15196 36.66274515 -4.5006469
15197 36.66274515 -4.5006469
15198 36.66246135 -4.50079245
15199 36.66246135 -4.50079245
15200 36.66229595 -4.5008805
15201 36.66229595 -4.5008805
15202 36.66213265 -4.50092335
15203 36.66213265 -4.50092335
15204 36.66339475 -4.5012217
15205 36.66377255 -4.5010421
15206 36.6640488 -4.50091715
15207 36.6644269 -4.5007505
15208 36.66495125 -4.50050015
15209 36.66557705 -4.50016535
15210 36.6662155 -4.49981945
15211 36.66654635 -4.49957015
15212 36.66441995 -4.4995789
15213 36.66441995 -4.4995789
15214 36.66471865 -4.4994649
15215 36.66471865 -4.4994649
15216 36.66506425 -4.4992815
15217 36.66506425 -4.4992815
15218 36.6654134 -4.49913375
15219 36.6654134 -4.49913375
15220 36.66440865 -4.49992055
15221 36.66440865 -4.49992055
15222 36.66459295 -4.5004437
15223 36.66459295 -4.5004437
15224 36.66418485 -4.49705825
15225 36.66418485 -4.49705825
15226 36.6646597 -4.49750205
15227 36.6646597 -4.49750205
15228 36.6653486 -4.4981889
15229 36.6653486 -4.4981889
15230 36.70742755 -4.4544358
15231 36.70742755 -4.4544358
15232 36.71950795 -4.3643939
15233 36.7189994 -4.45530005
15234 36.7189994 -4.45530005
15235 36.7215498 -4.4619536
15236 36.7215498 -4.4619536
15237 36.71944025 -4.4553671
15238 36.71925805 -4.4550209
15239 36.71925805 -4.4550209
15240 36.7348264 -4.48173825
15241 36.7348264 -4.48173825
15242 36.7349885 -4.48125565
15243 36.7349885 -4.48125565
15244 36.73515 -4.48076375
15245 36.73515 -4.48076375
15246 36.6586702 -4.5433585
15247 36.6586702 -4.5433585
15248 36.6587617 -4.54335805
15249 36.6587617 -4.54335805
15250 36.65885355 -4.5434548
15251 36.65885355 -4.5434548
15252 36.6588169 -4.54359455
15253 36.6588169 -4.54359455
15254 36.65869465 -4.54360545
15255 36.65869465 -4.54360545
15256 36.6586202 -4.54352235
15257 36.6586202 -4.54352235
15258 36.6586337 -4.5434296
15259 36.6586337 -4.5434296
15260 36.72831335 -4.44532615
15263 36.732743 -4.4176082
15264 36.732743 -4.4176082
15267 36.6980025 -4.47428475
15268 36.7308467 -4.42337535
15269 36.7308467 -4.42337535
15270 36.6875568 -4.44866775
15271 36.68818015 -4.4483503
15276 36.66277445 -4.4910792
15277 36.66277445 -4.4910792
15278 36.6631919 -4.49059015
15279 36.6631919 -4.49059015
15280 36.66372215 -4.4899798
15281 36.66372215 -4.4899798
15284 36.6508139 -4.48775865
15285 36.6508139 -4.48775865
15286 36.64988195 -4.4882323
15287 36.64988195 -4.4882323
15290 36.65022415 -4.48794455
15291 36.65022415 -4.48794455
15292 36.7120198 -4.42636645
15293 36.7108976 -4.46298455
15294 36.71250475 -4.46118725
15295 36.70946795 -4.4628773
15296 36.7043819 -4.43530365
15297 36.7043819 -4.43530365
15300 36.6720859 -4.4987583
15301 36.6720859 -4.4987583
15302 36.67411725 -4.5016272
15303 36.67411725 -4.5016272
15304 36.67644545 -4.50453215
15305 36.67644545 -4.50453215
15306 36.6819796 -4.50908475
15307 36.6819796 -4.50908475
15308 36.6856733 -4.51086465
15309 36.6856733 -4.51086465
15310 36.66187505 -4.48488565
15311 36.66187505 -4.48488565
15312 36.69110385 -4.4568068
15313 36.66686725 -4.54842875
15314 36.6673867 -4.54819305
15315 36.68326785 -4.5366229
15316 36.68376435 -4.53630505
15317 36.684627 -4.53576155
15318 36.6650359 -4.55022755
15319 36.6669328 -4.5476489
15320 36.66736045 -4.54907075
15321 36.66575125 -4.55400395
15322 36.66575125 -4.55400395
15325 36.7370149 -4.4123146
15326 36.7370149 -4.4123146
15329 36.6667557 -4.5532399
15330 36.6667557 -4.5532399
15331 36.66506595 -4.5537142
15332 36.66506595 -4.5537142
15333 36.66508145 -4.5555789
15334 36.66508145 -4.5555789
15335 36.71292515 -4.4298209
15336 36.69146145 -4.4817203
15337 36.69146145 -4.4817203
15340 36.69310715 -4.47922725
15341 36.69310715 -4.47922725
15342 36.6861621 -4.46681885
15343 36.6861621 -4.46681885
15344 36.685522 -4.4668717
15345 36.685522 -4.4668717
15346 36.68483615 -4.4669335
15347 36.68483615 -4.4669335
15351 36.69431345 -4.46211695
15352 36.65704 -4.55879025
15353 36.65704 -4.55879025
15354 36.65628105 -4.55841925
15355 36.65628105 -4.55841925
15356 36.6550912 -4.55848845
15357 36.6550912 -4.55848845
15358 36.6544142 -4.5587466
15359 36.6544142 -4.5587466
15360 36.6536524 -4.558992
15361 36.6536524 -4.558992
15362 36.71919665 -4.508271
15364 36.7352597 -4.4824131
15365 36.73555755 -4.4830409
15366 36.73572045 -4.48337705
15367 36.7358866 -4.48371205
15368 36.73608 -4.48410115
15369 36.7285467 -4.41554075
15370 36.7285467 -4.41554075
15371 36.7533066 -4.42578455
15372 36.73261745 -4.4732377
15373 36.7332011 -4.4767198
15374 36.73323295 -4.47337895
15375 36.73323295 -4.47337895
15376 36.7340742 -4.47424605
15377 36.7340742 -4.47424605
15378 36.7351926 -4.4743454
15379 36.7351926 -4.4743454
15380 36.7361059 -4.4738138
15381 36.7361059 -4.4738138
15382 36.7397483 -4.4820594
15384 36.7401216 -4.48309795
15385 36.74009935 -4.48386135
15386 36.65926865 -4.58725785
15387 36.65926865 -4.58725785
15388 36.7228496 -4.3678262
15389 36.72352115 -4.36782975
15390 36.7241141 -4.3678271
15391 36.7290423 -4.3508899
15392 36.7290423 -4.3508899
15393 36.7469913 -4.4771402
15394 36.7469913 -4.4771402
15395 36.73755615 -4.4173661
15396 36.73755615 -4.4173661
15399 36.7192914 -4.45316255
15400 36.72504525 -4.46704945
15401 36.72504525 -4.46704945
15402 36.72496415 -4.4677331
15403 36.72496415 -4.4677331
15404 36.7248831 -4.4684408
15405 36.7248831 -4.4684408
15406 36.72479995 -4.46911675
15407 36.72479995 -4.46911675
15408 36.7247008 -4.46983365
15409 36.7247008 -4.46983365
15410 36.7246163 -4.47043035
15411 36.7246163 -4.47043035
15412 36.6852574 -4.5340515
15413 36.68570705 -4.5341769
15414 36.65422645 -4.4900295
15415 36.65422645 -4.4900295
15416 36.6532808 -4.48779365
15417 36.6532808 -4.48779365
15418 36.65305345 -4.4871536
15419 36.65305345 -4.4871536
15420 36.6982362 -4.4400008
15421 36.69768735 -4.43883335
15422 36.70226165 -4.43861345
15423 36.65368185 -4.48704395
15426 36.71063875 -4.5174756
15427 36.7098327 -4.51508915
15428 36.7126666 -4.5062131
15429 36.70807685 -4.51278745
15430 36.71990145 -4.51105495
15433 36.71755525 -4.51424925
15434 36.70947245 -4.50907355
15435 36.72038225 -4.42958495
15436 36.7189466 -4.51366085
15437 36.7125971 -4.44818085
15438 36.7125971 -4.44818085
15439 36.71300805 -4.44838675
15440 36.71300805 -4.44838675
15441 36.7134029 -4.4485879
15442 36.7134029 -4.4485879
15443 36.7116582 -4.5291024
15444 36.7321384 -4.4507329
15445 36.72375545 -4.36649785
15446 36.72375395 -4.3668615
15447 36.72375075 -4.3674243
15448 36.70683765 -4.4717631
15449 36.70676075 -4.4718029
15450 36.70666255 -4.4718074
15451 36.74540795 -4.42423815
15452 36.74540795 -4.42423815
15453 36.7453879 -4.4240287
15454 36.7453879 -4.4240287
15455 36.7453509 -4.4236388
15456 36.7453509 -4.4236388
15457 36.7453163 -4.42327115
15458 36.7453163 -4.42327115
15459 36.74529375 -4.4230182
15460 36.74529375 -4.4230182
15461 36.65813685 -4.5753524
15462 36.65813685 -4.5753524
15463 36.65795495 -4.5762866
15464 36.65795495 -4.5762866
15465 36.7307824 -4.4687147
15466 36.73071385 -4.46871945
15467 36.70053275 -4.43970965
15468 36.70140505 -4.44004415
15469 36.70131085 -4.43959215
15470 36.7012443 -4.43926085
15471 36.65952805 -4.5751845
15472 36.65952805 -4.5751845
15473 36.658871 -4.5749996
15474 36.658871 -4.5749996
15475 36.6584203 -4.57487275
15476 36.6584203 -4.57487275
15477 36.658054 -4.57678675
15478 36.658054 -4.57678675
15479 36.7430109 -4.4239664
15480 36.7430109 -4.4239664
15481 36.74295485 -4.4233761
15482 36.74295485 -4.4233761
15483 36.73466545 -4.4153942
15484 36.73466545 -4.4153942
15485 36.7159689 -4.49911095
15486 36.7159689 -4.49911095
15493 36.6835867 -4.46248515
15494 36.75427985 -4.42360475
15497 36.75561895 -4.42247725
15498 36.75492665 -4.4228853
15499 36.7557745 -4.4218421
15500 36.75437585 -4.42396405
15501 36.7392443 -4.42146675
15502 36.7394241 -4.4214639
15503 36.7549882 -4.42392405
15504 36.7549882 -4.42392405
15505 36.75708065 -4.4239634
15506 36.75708065 -4.4239634
15507 36.75663705 -4.42372025
15508 36.75663705 -4.42372025
15509 36.7560454 -4.4236699
15510 36.7560454 -4.4236699
15511 36.7556491 -4.4236945
15512 36.7556491 -4.4236945
15513 36.7553765 -4.42381895
15514 36.7553765 -4.42381895
15515 36.68034905 -4.46106185
15516 36.7545514 -4.4244043
15517 36.7545514 -4.4244043
15518 36.75466435 -4.4240326
15519 36.75466435 -4.4240326
15520 36.7486489 -4.41877165
15521 36.7486489 -4.41877165
15522 36.73444635 -4.57439325
15523 36.73444635 -4.57439325
15524 36.73604435 -4.5689602
15525 36.73604435 -4.5689602
15526 36.73640215 -4.56846005
15527 36.73640215 -4.56846005
15528 36.73688315 -4.56812735
15529 36.73688315 -4.56812735
15530 36.7464442 -4.47530225
15531 36.7464442 -4.47530225
15532 36.7470009 -4.4763464
15533 36.7470009 -4.4763464
15534 36.7422252 -4.47668225
15535 36.7422252 -4.47668225
15538 36.743544 -4.47582385
15539 36.743544 -4.47582385
15540 36.74271995 -4.47663925
15541 36.74271995 -4.47663925
15542 36.7418281 -4.47714905
15543 36.7418281 -4.47714905
15544 36.74131535 -4.4776378
15545 36.74131535 -4.4776378
15546 36.7410825 -4.478682
15547 36.7410825 -4.478682
15548 36.6587988 -4.4851022
15549 36.6587988 -4.4851022
15550 36.7241062 -4.3506944
15551 36.7408672 -4.4803389
15552 36.7408672 -4.4803389
15553 36.74055965 -4.48026505
15554 36.74055965 -4.48026505
15555 36.7402241 -4.48018185
15556 36.7402241 -4.48018185
15557 36.72998085 -4.56858715
15558 36.73010515 -4.568917
15559 36.7367354 -4.5677696
15560 36.7367354 -4.5677696
15561 36.73602515 -4.5674954
15562 36.73602515 -4.5674954
15563 36.73574025 -4.5674037
15564 36.73574025 -4.5674037
15565 36.7350074 -4.567133
15566 36.7350074 -4.567133
15567 36.73427785 -4.56681405
15568 36.73427785 -4.56681405
15569 36.73393535 -4.5665784
15570 36.73393535 -4.5665784
15571 36.7337535 -4.5663798
15572 36.7337535 -4.5663798
15573 36.7336155 -4.56616735
15574 36.7336155 -4.56616735
15575 36.7333474 -4.56575605
15576 36.7333474 -4.56575605
15577 36.7148638 -4.3444793
15580 36.70822355 -4.4274071
15581 36.7244208 -4.42394635
15582 36.7244208 -4.42394635
15583 36.72484925 -4.42410085
15584 36.72484925 -4.42410085
15585 36.7143391 -4.4396731
15586 36.7081837 -4.42738965
15587 36.71572965 -4.43775195
15588 36.7427752 -4.48908615
15589 36.74245705 -4.48877155
15590 36.74106455 -4.4874292
15591 36.7398646 -4.48618065
15592 36.7398814 -4.48573055
15593 36.7399219 -4.48516485
15594 36.7399747 -4.4845392
15595 36.71545245 -4.43910305
15596 36.7150087 -4.44012495
15597 36.71503305 -4.44003075
15598 36.70992045 -4.51368745
15599 36.70992045 -4.51368745
15600 36.7101227 -4.51377155
15601 36.7101227 -4.51377155
15602 36.7102346 -4.51412715
15603 36.7102346 -4.51412715
15604 36.7100028 -4.51436295
15605 36.7100028 -4.51436295
15606 36.7097946 -4.51426885
15607 36.7097946 -4.51426885
15608 36.709786 -4.5139816
15609 36.709786 -4.5139816
15610 36.70985885 -4.51373135
15611 36.70985885 -4.51373135
15612 36.70795745 -4.5126692
15613 36.75915015 -4.4968958
15614 36.75915015 -4.4968958
15615 36.75823355 -4.49622
15616 36.75823355 -4.49622
15617 36.75709585 -4.49538475
15618 36.75709585 -4.49538475
15619 36.7557688 -4.4947425
15620 36.7557688 -4.4947425
15621 36.71801605 -4.42269015
15622 36.71833545 -4.42281255
15623 36.70285095 -4.4573602
15624 36.70266385 -4.4573056
15625 36.66393085 -4.5595076
15626 36.664043 -4.5603812
15627 36.7177302 -4.4686402
15628 36.7177302 -4.4686402
15629 36.71785975 -4.46867985
15630 36.71785975 -4.46867985
15631 36.7181075 -4.46873235
15632 36.7181075 -4.46873235
15633 36.7184255 -4.46879835
15634 36.7184255 -4.46879835
15635 36.71396845 -4.43638285
15636 36.7124365 -4.5126521
15637 36.7124365 -4.5126521
15638 36.7189338 -4.4307
15639 36.7192659 -4.4302145
15640 36.7085697 -4.4271206
15641 36.7085369 -4.427101
15642 36.70850395 -4.42707805
15643 36.7084674 -4.4270526
15644 36.7084316 -4.4270277
15645 36.70839665 -4.42700335
15646 36.70799145 -4.4273296
15647 36.7036763 -4.52052805
15648 36.703682 -4.5200928
15649 36.7046686 -4.52012075
15650 36.66257135 -4.55907855
15651 36.66257135 -4.55907855
15652 36.6681179 -4.50163995
15653 36.6681179 -4.50163995
15654 36.7118146 -4.44723095
15655 36.73329635 -4.56535705
15658 36.7336901 -4.56299485
15659 36.73417015 -4.5629749
15660 36.73465005 -4.5629499
15661 36.73512235 -4.56291895
15662 36.7357001 -4.56343835
15663 36.65436105 -4.47960385
15664 36.65436105 -4.47960385
15667 36.73871 -4.5648034
15668 36.73871 -4.5648034
15669 36.72479045 -4.41655505
15670 36.72518125 -4.4165937
15671 36.7490414 -4.56093455
15672 36.7490414 -4.56093455
15673 36.75248435 -4.5595559
15674 36.75248435 -4.5595559
15675 36.6612971 -4.56467265
15676 36.66165675 -4.56516765
15677 36.6618146 -4.56591495
15678 36.73310405 -4.5069393
15679 36.7066845 -4.4683363
15680 36.70695315 -4.46309165
15683 36.73536405 -4.56528085
15684 36.73536405 -4.56528085
15685 36.7353996 -4.56519255
15686 36.7353996 -4.56519255
15687 36.73547795 -4.56515515
15688 36.73547795 -4.56515515
15689 36.73552575 -4.5652103
15690 36.73552575 -4.5652103
15691 36.7354939 -4.56530645
15692 36.7354939 -4.56530645
15693 36.73542015 -4.56535255
15694 36.73542015 -4.56535255
15695 36.7353813 -4.56532735
15696 36.7353813 -4.56532735
15697 36.75754375 -4.56464785
15698 36.75754375 -4.56464785
15699 36.71629745 -4.4990108
15700 36.71629745 -4.4990108
15701 36.7161855 -4.4992657
15702 36.7161855 -4.4992657
15703 36.7161173 -4.4994225
15704 36.7161173 -4.4994225
15705 36.7160481 -4.4995816
15706 36.7160481 -4.4995816
15707 36.71598025 -4.49973755
15708 36.71598025 -4.49973755
15709 36.7159105 -4.49989645
15710 36.7159105 -4.49989645
15711 36.7158295 -4.5000785
15712 36.7158295 -4.5000785
15713 36.71136345 -4.4466858
15716 36.7253344 -4.4572894
15717 36.7253344 -4.4572894
15718 36.72547325 -4.4571995
15719 36.72547325 -4.4571995
15722 36.7189161 -4.42532755
15725 36.7060179 -4.5268582
15726 36.7060179 -4.5268582
15727 36.70831365 -4.48827795
15728 36.70843805 -4.48903475
15729 36.71038595 -4.48798565
15733 36.70977775 -4.4887927
15734 36.70986895 -4.4885039
15735 36.70995835 -4.4883463
15736 36.71001645 -4.48838015
15737 36.70819805 -4.4893138
15738 36.7114034 -4.44647955
15739 36.71188775 -4.4468424
15740 36.70161115 -4.44320125
15741 36.7216242 -4.4655752
15742 36.7217518 -4.4671293
15743 36.72219685 -4.46738695
15744 36.70927575 -4.4388111
15745 36.68187925 -4.47091345
15746 36.67266205 -4.51151235
15747 36.6724572 -4.5119385
15748 36.67218255 -4.5122289
15749 36.67242445 -4.5108762
15750 36.67242445 -4.5108762
15751 36.6722728 -4.51099935
15752 36.6722728 -4.51099935
15753 36.67206095 -4.5111714
15754 36.67206095 -4.5111714
15755 36.6717627 -4.51141355
15756 36.6717627 -4.51141355
15757 36.70039245 -4.4431948
15758 36.70039245 -4.4431948
15759 36.70018135 -4.4442558
15760 36.70018135 -4.4442558
15761 36.69621515 -4.4591743
15762 36.70772785 -4.49466635
15763 36.70201725 -4.44919365
15764 36.66084905 -4.5563907
15765 36.660925 -4.55638395
15766 36.6609988 -4.5564299
15767 36.66098585 -4.55657445
15768 36.66090745 -4.5566846
15769 36.66082375 -4.55658765
15770 36.6608014 -4.55644915
15771 36.72086875 -4.4705404
15772 36.72086875 -4.4705404
15773 36.69607105 -4.4594473
15774 36.6979445 -4.4585756
15775 36.6596221 -4.53840915
15776 36.6596221 -4.53840915
15777 36.65956785 -4.5363622
15778 36.65956785 -4.5363622
15779 36.6592674 -4.53518955
15780 36.6592674 -4.53518955
15781 36.6602231 -4.55022885
15782 36.6602231 -4.55022885
15783 36.66053685 -4.55159695
15784 36.66053685 -4.55159695
15785 36.72683585 -4.43451295
15788 36.66848255 -4.5366933
15789 36.66848255 -4.5366933
15790 36.659543 -4.53535415
15791 36.659543 -4.53535415
15792 36.6599838 -4.5349851
15793 36.6599838 -4.5349851
15794 36.6600199 -4.53093095
15795 36.6600199 -4.53093095
15798 36.6612625 -4.55923835
15799 36.66075085 -4.55918895
15800 36.66002075 -4.5356186
15801 36.66002075 -4.5356186
15802 36.66070845 -4.5506142
15803 36.6605348 -4.550041
15804 36.6608371 -4.5498165
15805 36.6564626 -4.4811164
15808 36.7026363 -4.4648445
15809 36.7026363 -4.4648445
15810 36.71247015 -4.46867505
15811 36.71191935 -4.4678578
15812 36.71191935 -4.4678578
15813 36.711905 -4.4668874
15814 36.711905 -4.4668874
15815 36.7117382 -4.46692045
15816 36.7117382 -4.46692045
15817 36.7115218 -4.4678526
15818 36.7115218 -4.4678526
15819 36.7113872 -4.4695028
15820 36.7113872 -4.4695028
15821 36.7114788 -4.4705655
15822 36.7114788 -4.4705655
15823 36.71154025 -4.4712649
15824 36.71154025 -4.4712649
15825 36.7116068 -4.47210605
15826 36.7116068 -4.47210605
15827 36.6989162 -4.47533645
15828 36.6989162 -4.47533645
15829 36.69890225 -4.47509825
15830 36.69888425 -4.4748955
15831 36.65257375 -4.5592314
15832 36.65257375 -4.5592314
15833 36.65299615 -4.5587692
15834 36.65299615 -4.5587692
15835 36.65392195 -4.55781925
15836 36.65392195 -4.55781925
15837 36.65473155 -4.5571428
15838 36.65473155 -4.5571428
15839 36.65515475 -4.5570992
15840 36.65515475 -4.5570992
15845 36.70162555 -4.4644305
15846 36.70162555 -4.4644305
15847 36.72096455 -4.5020633
15848 36.72096455 -4.5020633
15849 36.7206438 -4.50135365
15850 36.7206438 -4.50135365
15853 36.7271831 -4.5442461
15854 36.7271831 -4.5442461
15855 36.6685075 -4.54744195
15856 36.7351642 -4.56526295
15857 36.7349409 -4.56527935
15858 36.73469495 -4.56529415
15859 36.7342499 -4.5653186
15860 36.7336892 -4.5653471
15863 36.73589335 -4.41742265
15864 36.73578865 -4.4169852
15865 36.7357911 -4.41684055
15866 36.7357771 -4.41636275
15867 36.73837695 -4.5540968
15868 36.73837695 -4.5540968
15869 36.73843765 -4.55421135
15870 36.73843765 -4.55421135
15871 36.66132125 -4.5444394
15872 36.661475 -4.5467855
15873 36.66138495 -4.54868425
15874 36.6612835 -4.55000485
15875 36.7240744 -4.4571151
15876 36.70767665 -4.487037
15877 36.70767665 -4.487037
15880 36.7078959 -4.48766105
15881 36.7078959 -4.48766105
15882 36.7076803 -4.4880153
15883 36.7076803 -4.4880153
15884 36.7064487 -4.4899008
15885 36.7064487 -4.4899008
15886 36.70436385 -4.49075395
15887 36.70436385 -4.49075395
15888 36.6598815 -4.53401455
15889 36.66011975 -4.5339845
15890 36.66024615 -4.5339885
15891 36.66044655 -4.5339857
15892 36.7223363 -4.36030625
15893 36.71724725 -4.42365095
15894 36.71724725 -4.42365095
15895 36.73392075 -4.37255875
15896 36.73392075 -4.37255875
15897 36.7192577 -4.4642756
15898 36.7192577 -4.4642756
15899 36.7191528 -4.4642581
15900 36.7191528 -4.4642581
15901 36.70867085 -4.4595764
15902 36.7088153 -4.45953865
15903 36.70895715 -4.45952615
15904 36.70908425 -4.4595126
15905 36.7091487 -4.45941555
15906 36.709154 -4.45926165
15907 36.6571352 -4.5370582
15908 36.6571352 -4.5370582
15909 36.65655045 -4.53708155
15910 36.65655045 -4.53708155
15911 36.65596595 -4.5372093
15912 36.65596595 -4.5372093
15914 36.7083011 -4.46013145
15915 36.70830045 -4.4598091
15916 36.7083718 -4.459608
15917 36.70852 -4.459608
15918 36.7363337 -4.47839615
15919 36.7363337 -4.47839615
15920 36.7093668 -4.45952195
15921 36.7093668 -4.45952195
15922 36.7095141 -4.45952325
15923 36.7095141 -4.45952325
15924 36.7096565 -4.45976285
15925 36.7096565 -4.45976285
15926 36.74277675 -4.4164114
15929 36.73884055 -4.4778011
15930 36.73884055 -4.4778011
15931 36.73780125 -4.47764855
15932 36.73780125 -4.47764855
15933 36.7384598 -4.4788036
15934 36.7384598 -4.4788036
15935 36.73739365 -4.47979945
15936 36.73739365 -4.47979945
15937 36.73451635 -4.47723215
15938 36.73609065 -4.47889735
15939 36.73609065 -4.47889735
15940 36.7360963 -4.47834575
15941 36.7360963 -4.47834575
15944 36.73768795 -4.4796397
15945 36.73768795 -4.4796397
15946 36.73809445 -4.4797569
15947 36.73809445 -4.4797569
15948 36.7385657 -4.47994725
15949 36.7385657 -4.47994725
15950 36.7334745 -4.49034975
15951 36.7334745 -4.49034975
15952 36.73050955 -4.4675542
15953 36.73050955 -4.4675542
15954 36.73100605 -4.46838685
15955 36.73124555 -4.46821165
15956 36.73134845 -4.4680171
15957 36.7313439 -4.46791815
15958 36.7313671 -4.46770095
15959 36.73116615 -4.4676921
15960 36.73084755 -4.46867945
15961 36.73051085 -4.46896735
15962 36.7285385 -4.4705223
15963 36.732778 -4.4889934
15964 36.732778 -4.4889934
15965 36.71541955 -4.44269685
15968 36.7194633 -4.4755893
15969 36.7194633 -4.4755893
15972 36.6920578 -4.44248645
15973 36.6924405 -4.44353065
15974 36.6928171 -4.44453905
15975 36.71244745 -4.4344197
15976 36.71244745 -4.4344197
15977 36.6604843 -4.5663905
15978 36.66041175 -4.56659225
15979 36.6602839 -4.5669468
15980 36.66005665 -4.5675602
15981 36.6598508 -4.56809945
15982 36.65952315 -4.56895365
15983 36.65978485 -4.5698813
15984 36.65943055 -4.56990965
15985 36.75181525 -4.41885445
15986 36.75181525 -4.41885445
15989 36.69842455 -4.46741645
15990 36.69842455 -4.46741645
15991 36.69805235 -4.4663064
15992 36.69805235 -4.4663064
15993 36.69809225 -4.464678
15994 36.69809225 -4.464678
15997 36.65928495 -4.5698921
15998 36.65928495 -4.5698921
15999 36.6592075 -4.5699518
16000 36.6592075 -4.5699518
16001 36.6590935 -4.5698653
16002 36.6590935 -4.5698653
16003 36.65914505 -4.56971575
16004 36.65914505 -4.56971575
16005 36.6592673 -4.56977915
16006 36.6592673 -4.56977915
16007 36.727717 -4.4329791
16008 36.70584015 -4.44204535
16009 36.7340449 -4.576046
16010 36.7340449 -4.576046
16011 36.70351685 -4.43900235
16012 36.7039368 -4.439066
16013 36.7041736 -4.43878
16014 36.7272506 -4.4602019
16015 36.70396835 -4.43813735
16016 36.70422465 -4.4379126
16017 36.7036147 -4.4384597
16018 36.70377645 -4.4383143
16019 36.7031562 -4.43885975
16020 36.703437 -4.4386171
16021 36.6999633 -4.43968275
16022 36.7001965 -4.43947025
16023 36.7198673 -4.4516635
16024 36.7200664 -4.4524154
16025 36.714512 -4.4548606
16026 36.7148836 -4.456992
16027 36.7432937 -4.4838817
16028 36.7432937 -4.4838817
16029 36.7423537 -4.48656045
16030 36.7423537 -4.48656045
16031 36.7428391 -4.4853569
16032 36.7428391 -4.4853569
16037 36.73937605 -4.3558199
16038 36.73937605 -4.3558199
16041 36.73897625 -4.35609885
16042 36.73897625 -4.35609885
16043 36.73876895 -4.3567323
16044 36.73876895 -4.3567323
16045 36.7108128 -4.43168445
16046 36.66469 -4.53257865
16047 36.66469 -4.53257865
16048 36.6648357 -4.53208045
16049 36.6648357 -4.53208045
16050 36.6649942 -4.53151425
16051 36.6649942 -4.53151425
16052 36.64682215 -4.58503465
16053 36.64682215 -4.58503465
16054 36.64708795 -4.58405445
16055 36.64708795 -4.58405445
16058 36.70896195 -4.43402545
16059 36.73283325 -4.5603965
16060 36.73283325 -4.5603965
16061 36.72001065 -4.4607882
16062 36.6807965 -4.45098455
16063 36.6807965 -4.45098455
16064 36.681005 -4.45086835
16065 36.681005 -4.45086835
16066 36.71990545 -4.46303605
16067 36.6524997 -4.49616865
16068 36.6524997 -4.49616865
16069 36.74640725 -4.408081
16070 36.74640725 -4.408081
16071 36.7331886 -4.4481322
16072 36.7466962 -4.4078514
16073 36.7466962 -4.4078514
16074 36.7264102 -4.4057902
16075 36.7264102 -4.4057902
16076 36.732778 -4.44949945
16077 36.6526878 -4.4979894
16078 36.6526878 -4.4979894
16079 36.70910435 -4.44702155
16080 36.70910435 -4.44702155
16081 36.70902395 -4.44742655
16082 36.70902395 -4.44742655
16083 36.7089894 -4.44761285
16084 36.7089894 -4.44761285
16085 36.70893605 -4.44794075
16086 36.70893605 -4.44794075
16087 36.70883885 -4.44851515
16088 36.70883885 -4.44851515
16089 36.70991705 -4.44700415
16090 36.7097319 -4.44693915
16091 36.7094207 -4.4468273
16092 36.70895875 -4.4466579
16093 36.7098568 -4.44575385
16094 36.70978875 -4.44589835
16095 36.71391625 -4.4373644
16096 36.75888485 -4.5050883
16097 36.75888485 -4.5050883
16098 36.7591862 -4.5047798
16099 36.7591862 -4.5047798
16100 36.75978255 -4.5050988
